year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1861,1861,1861,1861,330120019,33,01,200,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1861,1861,1861,1861,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1861,1861,1861,1861,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1861,1861,1861,1861,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1861,1861,1861,1861,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1861,1861,1861,1861,331120009,33,11,200,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1862,1862,1862,1862,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1862,1862,1862,1862,330120019,33,01,200,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1862,1862,1862,1862,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1862,1862,1862,1862,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1862,1862,1862,1862,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1862,1862,1862,1862,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1863,1863,1863,1863,330150009,33,01,500,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1863,1863,1863,1863,330150009,33,01,500,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1863,1863,1863,1863,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1863,1863,1863,1863,330110109,33,01,101,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1863,1863,1863,1863,330130019,33,01,300,1,9,江蘇省,Jiangsu,120.263248,32.034773,
1864,1864,1864,1864,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1864,1864,1864,1864,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1864,1864,1864,1864,330120109,33,01,201,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1864,1864,1864,1864,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1865,1865,1865,1865,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1865,1865,1865,1865,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1865,1865,1865,1865,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1865,1865,1865,1865,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1865,1865,1865,1865,330112009,33,01,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1867,1867,1867,1867,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1868,1868,1868,1868,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1866,1866,1866,1866,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1866,1866,1866,1866,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1866,1866,1866,1866,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1866,1866,1866,1866,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1866,1866,1866,1866,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1867,1867,1867,1867,330120809,33,01,208,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1866,1866,1866,1866,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1867,1867,1867,1867,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1867,1867,1867,1867,331151009,33,11,510,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1867,1867,1867,1867,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1867,1867,1867,1867,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1867,1867,1867,1867,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1868,1868,1868,1868,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1868,1868,1868,1868,330120809,33,01,208,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1868,1868,1868,1868,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1868,1868,1868,1868,330120019,33,01,200,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1868,1868,1868,1868,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1868,1868,1868,1868,331145029,33,11,450,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1868,1868,1868,1868,331120609,33,11,206,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1868,1868,1868,1868,330150399,33,01,503,9,9,江蘇省,Jiangsu,117.876958,33.944061,
1869,1869,1869,1869,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1869,1869,1869,1869,330150009,33,01,500,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1869,1869,1869,1869,330110009,33,01,100,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1869,1869,1869,1869,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1869,1869,1869,1869,330120019,33,01,200,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1869,1869,1869,1869,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1869,1869,1869,1869,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1869,1869,1869,1869,330120809,33,01,208,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1869,1869,1869,1869,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1869,1869,1869,1869,330170329,33,01,703,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1870,1870,1870,1870,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1870,1870,1870,1870,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.19589,31.928152,
1870,1870,1870,1870,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1870,1870,1870,1870,331110209,33,11,102,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1870,1870,1870,1870,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1870,1870,1870,1870,330120199,33,01,201,9,9,江蘇省,Jiangsu,120.263248,32.034773,
1870,1870,1870,1870,331181109,33,11,811,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1871,1871,1871,1871,330145429,33,01,454,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1871,1871,1871,1871,330170029,33,01,700,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1871,1871,1871,1871,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1871,1871,1871,1871,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1871,1871,1871,1871,330120019,33,01,200,1,9,江蘇省,Jiangsu,119.490634,32.831306,
1871,1871,1871,1871,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1871,1871,1871,1871,331110109,33,11,101,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1871,1871,1871,1871,330112009,33,01,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1873,1873,1873,1873,331110009,33,11,100,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1873,1873,1873,1873,330181009,33,01,810,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1873,1873,1873,1873,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1873,1873,1873,1873,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1873,1873,1873,1873,330120099,33,01,200,9,9,江蘇省,Jiangsu,120.568183,32.264155,
1873,1873,1873,1873,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1873,1873,1873,1873,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1874,1874,1874,1874,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1874,1874,1874,1874,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1874,1874,1874,1874,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1874,1874,1874,1874,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1874,1874,1874,1874,331110209,33,11,102,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1875,1875,1875,1875,330120009,33,01,200,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1875,1875,1875,1875,334120009,33,41,200,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1875,1875,1875,1875,330150099,33,01,500,9,9,江蘇省,Jiangsu,120.808317,31.655226,
1875,1875,1875,1875,331150399,33,11,503,9,9,江蘇省,Jiangsu,119.370599,31.423776,
1875,1875,1875,1875,331150309,33,11,503,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1875,1875,1875,1875,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1875,1875,1875,1875,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1875,1875,1875,1875,330140129,33,01,401,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1875,1875,1875,1875,331145029,33,11,450,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1875,1875,1875,1875,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1876,1876,1876,1876,330120809,33,01,208,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1876,1876,1876,1876,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1876,1876,1876,1876,330180009,33,01,800,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1876,1876,1876,1876,330180009,33,01,800,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1876,1876,1876,1876,330120809,33,01,208,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1876,1876,1876,1876,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1876,1876,1876,1876,330120809,33,01,208,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1876,1876,1876,1876,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1876,1876,1876,1876,330180009,33,01,800,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1876,1876,1876,1876,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1876,1876,1876,1876,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1876,1876,1876,1876,331151009,33,11,510,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1876,1876,1876,1876,330170329,33,01,703,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1877,1877,1877,1877,331175029,33,11,750,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1877,1877,1877,1877,334112009,33,41,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1877,1877,1877,1877,331180009,33,11,800,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1877,1877,1877,1877,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1877,1877,1877,1877,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1878,1878,1878,1878,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1878,1878,1878,1878,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1878,1878,1878,1878,333150309,33,31,503,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1878,1878,1878,1878,330180009,33,01,800,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1879,1879,1879,1879,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1879,1879,1879,1879,334112009,33,41,120,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1879,1879,1879,1879,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1879,1879,1879,1879,331150309,33,11,503,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1879,1879,1879,1879,330150009,33,01,500,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1879,1879,1879,1879,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1879,1879,1879,1879,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1880,1880,1880,1880,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1880,1880,1880,1880,330170329,33,01,703,2,9,江蘇省,Jiangsu,119.19589,31.928152,
1880,1880,1880,1880,331170329,33,11,703,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1881,1881,1881,1881,330150399,33,01,503,9,9,江蘇省,Jiangsu,119.027201,31.595081,
1881,1881,1881,1881,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1883,1883,1883,1883,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1883,1883,1883,1883,334140029,33,41,400,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1883,1883,1883,1883,330140029,33,01,400,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1883,1883,1883,1883,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1883,1883,1883,1883,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1883,1883,1883,1883,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1883,1883,1883,1883,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1883,1883,1883,1883,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1883,1883,1883,1883,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1883,1883,1883,1883,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1884,1884,1884,1884,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1884,1884,1884,1884,334145029,33,41,450,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1884,1884,1884,1884,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1884,1884,1884,1884,331150009,33,11,500,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1884,1884,1884,1884,331150309,33,11,503,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1885,1885,1885,1885,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1885,1885,1885,1885,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1885,1885,1885,1885,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1885,1885,1885,1885,331145029,33,11,450,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1885,1885,1885,1885,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1885,1885,1885,1885,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1885,1885,1885,1885,330150099,33,01,500,9,9,江蘇省,Jiangsu,119.69293,33.708995,
1886,1886,1886,1886,331150099,33,11,500,9,9,江蘇省,Jiangsu,119.920709,31.748661,
1886,1886,1886,1886,330170029,33,01,700,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1887,1887,1887,1887,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.633618,31.95808,
1887,1887,1887,1887,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1887,1887,1887,1887,331120009,33,11,200,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1887,1887,1887,1887,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1887,1887,1887,1887,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1888,1888,1888,1888,331120309,33,11,203,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1888,1888,1888,1888,331110109,33,11,101,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1888,1888,1888,1888,330120809,33,01,208,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1888,1888,1888,1888,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1889,1889,1889,1889,330140129,33,01,401,2,9,江蘇省,Jiangsu,118.837253,32.406633,
1889,1889,1889,1889,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1889,1889,1889,1889,331150009,33,11,500,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1889,1889,1889,1890,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1889,1889,1890,1890,331181009,33,11,810,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1889,1889,1890,1890,333181009,33,31,810,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1889,1889,1889,1889,331130019,33,11,300,1,9,江蘇省,Jiangsu,120.335992,31.567522,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1889,1889,1889,1889,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1889,1889,1889,1889,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1890,1890,1890,1890,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1891,1891,1891,1891,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1891,1891,1891,1891,330181109,33,01,811,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1891,1891,1891,1891,330181009,33,01,810,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1891,1891,1891,1891,331120009,33,11,200,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1891,1891,1891,1891,330150099,33,01,500,9,9,江蘇省,Jiangsu,119.370599,31.423776,
1891,1891,1891,1891,330181200,33,01,812,0,0,江蘇省,Jiangsu,119.490634,32.831306,
1891,1891,1891,1891,331150209,33,11,502,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1891,1891,1891,1891,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1891,1892,1891,1892,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1891,1891,1891,1891,330120899,33,01,208,9,9,江蘇省,Jiangsu,116.897453,34.699891,
1892,1892,1892,1892,330120809,33,01,208,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1892,1892,1892,1892,330170329,33,01,703,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1892,1892,1892,1892,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1892,1892,1892,1892,330140029,33,01,400,2,9,江蘇省,Jiangsu,119.633618,31.95808,
1892,1892,1892,1892,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1893,1893,1893,1893,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1893,1893,1893,1893,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1893,1893,1893,1893,333145029,33,31,450,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1893,1893,1893,1893,331145029,33,11,450,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1893,1893,1893,1893,331150309,33,11,503,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1894,1894,1894,1894,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1894,1894,1894,1894,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1894,1894,1894,1894,330112009,33,01,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1895,1895,1895,1895,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1895,1895,1895,1895,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1895,1895,1895,1896,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1896,1896,1896,1896,331112009,33,11,120,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1897,1897,1897,1897,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1897,1897,1897,1897,334112009,33,41,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1897,1897,1897,1897,330120809,33,01,208,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1897,1897,1897,1897,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1897,1897,1897,1897,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1897,1897,1897,1897,330120009,33,01,200,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1897,1897,1897,1897,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1897,1897,1897,1897,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1898,1898,1898,1898,330120009,33,01,200,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1898,1898,1898,1898,330170329,33,01,703,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1898,1898,1898,1898,334110009,33,41,100,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1898,1898,1898,1898,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1898,1898,1898,1898,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1898,1898,1898,1898,331112009,33,11,120,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1898,1898,1898,1898,331112009,33,11,120,0,9,江蘇省,Jiangsu,117.889775,34.399354,
1899,1899,1899,1899,330150309,33,01,503,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1899,1899,1899,1899,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1899,1899,1899,1899,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1899,1899,1899,1899,330170329,33,01,703,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1899,1899,1899,1899,330181109,33,01,811,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1900,1900,1900,1900,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1900,1900,1900,1900,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1900,1900,1900,1900,330120009,33,01,200,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1901,1901,1901,1901,331170329,33,11,703,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1901,1901,1901,1901,330120009,33,01,200,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1901,1901,1901,1901,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1902,1902,1902,1902,330170329,33,01,703,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1902,1902,1902,1902,331181009,33,11,810,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1902,1902,1902,1902,330120809,33,01,208,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1902,1902,1902,1902,331112009,33,11,120,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1903,1903,1903,1903,330170029,33,01,700,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1903,1903,1903,1903,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1903,1903,1903,1903,330120009,33,01,200,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1904,1904,1904,1904,330170029,33,01,700,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1904,1904,1904,1904,330110009,33,01,100,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1904,1904,1904,1904,330150309,33,01,503,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1905,1905,1905,1905,331112009,33,11,120,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1905,1905,1905,1905,330150399,33,01,503,9,9,江蘇省,Jiangsu,120.061609,32.508067,
1905,1905,1905,1905,330120009,33,01,200,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1906,1906,1906,1906,330112009,33,01,120,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1906,1906,1906,1906,330120009,33,01,200,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1906,1906,1906,1906,330120709,33,01,207,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1906,1906,1906,1906,330112009,33,01,120,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1906,1906,1906,1907,331181099,33,11,810,9,9,江蘇省,Jiangsu,120.061609,32.508067,
