year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1443,1443,1443,1443,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1443,1443,1443,1443,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1443,1443,1443,1443,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1443,1443,1443,1443,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1443,1443,1443,1443,310100509,31,01,005,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1434,1443,1434,1443,310100539,31,01,005,3,9,江蘇省,Jiangsu,119.981765,32.956244,
1444,1444,1444,1444,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310130129,31,01,301,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1444,1444,1444,1444,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1444,1444,1444,1444,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1444,1444,1444,1444,313135029,31,31,350,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1444,1444,1444,1444,312130029,31,21,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1444,1444,1444,1444,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1444,1444,1444,1444,310100209,31,01,002,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1444,1444,1444,1444,310100209,31,01,002,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1444,1444,1444,1444,312135029,31,21,350,2,9,江蘇省,Jiangsu,119.505288,32.116972,
1444,1444,1444,1444,314130229,31,41,302,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1444,1444,1444,1444,312135029,31,21,350,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1444,1444,1444,1444,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1444,1444,1444,1444,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1444,1444,1444,1444,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1444,1444,1444,1444,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1444,1444,1444,1444,312135029,31,21,350,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1444,1444,1444,1444,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1444,1444,1444,1444,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1444,1444,1444,1444,312130029,31,21,300,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1444,1444,1444,1444,315100209,31,51,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1444,1444,1444,1444,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1444,1444,1444,1444,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1445,1445,1445,1445,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1445,1445,1445,1445,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1444,1444,1444,1444,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1445,1445,1445,1445,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1445,1445,1445,1445,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.962155,31.776182,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1446,1446,1446,1446,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1446,1446,1446,1446,315100209,31,51,002,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1446,1446,1446,1446,310100309,31,01,003,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1446,1446,1446,1446,313135029,31,31,350,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1446,1446,1446,1446,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1446,1446,1446,1446,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1446,1446,1446,1446,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1445,1446,1445,1446,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1446,1446,1446,1446,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1447,1447,1447,1447,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1447,1447,1447,1447,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1446,1446,1446,1446,310100509,31,01,005,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1448,1448,1448,1448,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1448,1448,1448,1448,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1448,1448,1448,1448,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1449,1449,1449,1449,310100000,31,01,000,0,0,江蘇省,Jiangsu,120.397516,31.224485,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1449,1449,1449,1449,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1449,1449,1449,1449,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1450,1450,1450,1450,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1450,1450,1450,1450,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1450,1450,1450,1450,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1450,1450,1450,1450,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1450,1450,1450,1450,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1450,1450,1450,1450,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1450,1450,1450,1450,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1450,1450,1450,1450,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.633618,31.95808,
1450,1450,1450,1450,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1450,1450,1450,1450,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1450,1450,1450,1450,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1450,1450,1450,1450,310135029,31,01,350,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1451,1451,1451,1451,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1450,1450,1450,1450,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,310135029,31,01,350,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1452,1452,1452,1452,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1452,1452,1452,1452,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1453,1453,1453,1453,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1452,1452,1452,1452,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1452,1452,1452,1452,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1452,1452,1452,1452,310100209,31,01,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1452,1452,1452,1452,310135029,31,01,350,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1453,1453,1453,1453,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1453,1453,1453,1453,315100209,31,51,002,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1452,1452,1452,1452,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1453,1453,1453,1453,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1453,1453,1453,1453,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1453,1453,1453,1453,310100309,31,01,003,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1453,1453,1453,1453,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1453,1453,1453,1453,310100309,31,01,003,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1453,1454,1453,1454,310100509,31,01,005,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1453,1454,1453,1454,310100509,31,01,005,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1454,1454,1454,1454,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1454,1454,1454,1454,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1454,1454,1454,1454,310100300,31,01,003,0,0,江蘇省,Jiangsu,120.603069,31.309043,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1454,1454,1454,1454,310100009,31,01,000,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1454,1454,1454,1454,310130429,31,01,304,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.505288,32.116972,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1454,1454,1454,1454,312100109,31,21,001,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1454,1454,1454,1454,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1454,1454,1454,1454,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1454,1454,1454,1454,310100509,31,01,005,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1454,1454,1454,1454,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1455,1455,1455,1455,310100039,31,01,000,3,9,江蘇省,Jiangsu,118.824123,32.118003,
1455,1455,1455,1455,312100209,31,21,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1455,1455,1455,1455,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1455,1455,1455,1455,315100299,31,51,002,9,9,江蘇省,Jiangsu,118.824123,32.118003,
1455,1455,1455,1455,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1455,1455,1455,1455,312130029,31,21,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1455,1455,1455,1455,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1455,1455,1455,1455,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1455,1455,1455,1455,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1455,1455,1455,1455,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1455,1455,1455,1455,315100299,31,51,002,9,9,江蘇省,Jiangsu,120.092824,32.219519,
1455,1455,1455,1455,315100299,31,51,002,9,9,江蘇省,Jiangsu,121.006976,32.078142,
1455,1455,1455,1455,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.568183,32.264155,
1455,1455,1455,1455,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1455,1455,1455,1455,310100539,31,01,005,3,9,江蘇省,Jiangsu,119.311997,33.880774,
1456,1456,1456,1456,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1456,1456,1456,1456,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1456,1456,1456,1456,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1456,1456,1456,1456,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1457,1457,1457,1457,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1457,1457,1457,1457,315131029,31,51,310,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1457,1457,1457,1457,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1457,1457,1457,1457,313100209,31,31,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1457,1457,1457,1457,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1457,1457,1457,1457,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1457,1457,1457,1457,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1457,1457,1457,1457,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1457,1457,1457,1457,313100209,31,31,002,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1457,1457,1457,1457,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1457,1457,1457,1457,310100409,31,01,004,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1459,1459,1459,1459,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1459,1459,1459,1459,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1460,1460,1460,1460,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1460,1460,1460,1460,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1460,1460,1460,1460,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1460,1460,1460,1460,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1460,1460,1460,1460,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1460,1460,1460,1460,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1460,1460,1460,1460,310100509,31,01,005,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1460,1460,1460,1460,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1460,1460,1460,1460,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1460,1460,1460,1460,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1460,1460,1460,1460,313100209,31,31,002,0,9,江蘇省,Jiangsu,119.962155,31.776182,
1460,1460,1460,1460,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.962155,31.776182,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1460,1460,1460,1460,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1460,1460,1460,1460,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1460,1460,1460,1460,310100209,31,01,002,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1461,1461,1461,1461,315130029,31,51,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1461,1461,1461,1461,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.523523,32.032504,
1461,1461,1461,1461,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1461,1461,1461,1461,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1461,1461,1461,1461,312100209,31,21,002,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1461,1461,1461,1461,312135029,31,21,350,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1460,1460,1460,1460,310100599,31,01,005,9,9,江蘇省,Jiangsu,119.280564,33.503341,
1461,1461,1461,1461,312130229,31,21,302,2,9,江蘇省,Jiangsu,121.309149,31.968423,
1462,1462,1462,1462,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.397516,31.224485,
1462,1462,1462,1462,312130229,31,21,302,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1463,1463,1463,1463,310100609,31,01,006,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1463,1463,1463,1463,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1463,1465,1463,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.625761,31.01201,
1463,1463,1463,1463,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1463,1463,1463,1463,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.962155,31.776182,
1463,1463,1463,1463,310100029,31,01,000,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1464,1464,1464,1464,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1464,1464,1464,1464,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.961703,31.332019,
1464,1464,1464,1464,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1464,1464,1464,1464,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.625761,31.01201,
1464,1464,1464,1464,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1465,1465,1465,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.824123,32.118003,
1465,1465,1465,1465,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1465,1465,1465,1465,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1465,1465,1465,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,118.824123,32.118003,
1465,1465,1465,1465,310100509,31,01,005,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1465,1465,1465,1465,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1465,1465,1465,1465,310100409,31,01,004,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1465,1465,1465,1465,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1465,1465,1465,1465,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1465,1465,1465,1465,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1465,1465,1465,1465,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1465,1465,1465,1465,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1465,1465,1465,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.092824,32.219519,
1465,1465,1465,1465,312100099,31,21,000,9,9,江蘇省,Jiangsu,120.263248,32.034773,
1465,1465,1465,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.568183,32.264155,
1465,1465,1465,1465,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1465,1465,1465,1465,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1465,1465,1465,1465,310100509,31,01,005,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1466,1466,1466,1466,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.397516,31.224485,
1466,1466,1466,1466,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.625761,31.01201,
1466,1466,1466,1466,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1466,1466,1466,1466,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1466,1466,1466,1466,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1466,1466,1466,1466,312100009,31,21,000,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1466,1466,1466,1466,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1467,1467,1467,1467,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1466,1466,1466,1466,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1467,1467,1467,1467,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1471,1471,1471,1471,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1472,1472,1472,1472,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1467,1467,1467,1467,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1467,1467,1467,1467,312100209,31,21,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1467,1467,1467,1467,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1467,1467,1467,1467,312100029,31,21,000,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1471,1471,1471,1471,312100029,31,21,000,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1467,1467,1467,1467,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1467,1467,1467,1467,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1468,1468,1468,1468,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
