year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1742,1742,1742,1742,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1742,1742,1742,1742,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1742,1742,1742,1742,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1743,1743,1743,1743,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1743,1743,1743,1743,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1743,1743,1743,1743,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1744,1744,1744,1744,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1744,1744,1744,1744,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1744,1744,1744,1744,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1744,1744,1744,1744,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1747,1747,1747,1747,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1748,1748,1748,1748,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1748,1748,1748,1748,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1748,1748,1748,1748,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1749,1749,1749,1749,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1749,1749,1749,1749,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1750,1750,1750,1750,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1750,1750,1750,1750,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1751,1751,1751,1751,350100504,35,01,005,0,4,江蘇省,Jiangsu,118.961703,31.332019,
1751,1751,1751,1751,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1751,1751,1751,1751,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1751,1751,1751,1751,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1752,1752,1752,1752,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1752,1752,1752,1752,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1753,1753,1753,1753,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1753,1753,1753,1753,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1754,1754,1754,1754,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1754,1754,1754,1754,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1754,1754,1754,1754,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1754,1754,1754,1754,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1754,1754,1754,1754,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.523523,32.032504,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.837253,32.406633,
1755,1755,1755,1755,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1755,1755,1755,1755,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,350130229,35,01,302,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1755,1755,1755,1755,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1755,1755,1755,1755,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1755,1755,1755,1755,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1755,1755,1755,1755,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1755,1755,1755,1755,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1755,1755,1755,1755,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1755,1755,1755,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1755,1755,1755,1756,350100209,35,01,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.523523,32.032504,
1756,1756,1756,1756,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1756,1756,1756,1756,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1756,1756,1756,1756,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1756,1756,1756,1756,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1756,1756,1756,1756,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.505288,32.116972,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1756,1756,1756,1756,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1756,1756,1756,1756,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1757,1757,1757,1757,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1757,1757,1757,1757,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1757,1757,1757,1757,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1758,1758,1758,1758,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.19589,31.928152,
1758,1758,1758,1758,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1758,1758,1758,1758,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1759,1759,1759,1759,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1760,1760,1760,1760,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.442397,33.221142,
1765,1765,1765,1765,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1766,1766,1766,1766,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1766,1766,1766,1766,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1766,1766,1766,1766,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1766,1766,1766,1766,350100109,35,01,001,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1769,1769,1769,1769,350100099,35,01,000,9,9,江蘇省,Jiangsu,120.603069,31.309043,
1769,1769,1769,1769,350100099,35,01,000,9,9,江蘇省,Jiangsu,119.19589,31.928152,
1769,1769,1769,1769,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1771,1771,1771,1771,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1774,1774,1774,1774,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1774,1774,1774,1774,350100109,35,01,001,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1774,1774,1774,1774,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1775,1775,1775,1775,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1775,1775,1775,1775,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1775,1775,1775,1775,350100509,35,01,005,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1778,1778,1778,1778,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1779,1779,1779,1779,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1780,1780,1780,1780,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1781,1781,1781,1781,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1781,1781,1781,1781,350100099,35,01,000,9,9,江蘇省,Jiangsu,121.127022,31.551683,
1781,1781,1781,1781,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1782,1782,1782,1783,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1782,1782,1782,1783,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1782,1782,1782,1782,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1782,1782,1782,1782,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1784,1784,1784,1784,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.322622,34.311265,
1784,1784,1784,1784,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1785,1785,1785,1785,350100109,35,01,001,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1785,1785,1785,1785,350100509,35,01,005,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1785,1785,1785,1785,350100509,35,01,005,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1785,1785,1785,1785,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.689557,32.536571,
1785,1785,1785,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1785,1785,1785,1785,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1785,1785,1785,1785,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1785,1785,1785,1785,350230029,35,02,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1785,1785,1785,1785,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1785,1785,1785,1785,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1786,1786,1786,1786,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1786,1786,1786,1786,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1786,1786,1786,1786,350100109,35,01,001,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1786,1786,1786,1786,350230029,35,02,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1786,1786,1786,1786,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1786,1786,1786,1786,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1787,1787,1787,1787,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1788,1788,1788,1788,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1793,1793,1793,1793,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1795,1795,1795,1795,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1796,1796,1796,1796,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1798,1798,1798,1798,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1798,1798,1798,1798,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1799,1799,1799,1799,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.328894,34.618599,
1805,1805,1805,1805,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1805,1805,1805,1805,350100609,35,01,006,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1805,1805,1805,1805,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1806,1806,1806,1806,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1806,1806,1806,1806,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.981765,32.956244,
1806,1806,1806,1806,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1806,1806,1806,1806,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1806,1806,1806,1806,350100099,35,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1807,1807,1807,1807,350100099,35,01,000,9,9,江蘇省,Jiangsu,116.897453,34.699891,
1808,1808,1808,1808,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1808,1808,1808,1808,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1811,1811,1811,1811,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1811,1811,1811,1811,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1812,1812,1812,1812,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1812,1812,1812,1813,350130229,35,01,302,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1813,1813,1813,1813,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1814,1814,1814,1814,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1814,1814,1814,1814,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1814,1814,1814,1814,350130229,35,01,302,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1814,1814,1814,1814,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.505288,32.116972,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.920709,31.748661,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1814,1814,1814,1814,350130029,35,01,300,2,9,江蘇省,Jiangsu,121.006976,32.078142,
1814,1814,1814,1814,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1815,1815,1815,1815,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1816,1816,1816,1816,350100099,35,01,000,9,9,江蘇省,Jiangsu,118.312504,33.963181,
1816,1816,1816,1816,350100099,35,01,000,9,9,江蘇省,Jiangsu,117.876958,33.944061,
1817,1817,1817,1817,350130229,35,01,302,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1819,1819,1819,1819,350100029,35,01,000,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1819,1819,1819,1819,350100029,35,01,000,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1820,1820,1820,1820,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1821,1821,1821,1821,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1821,1821,1821,1821,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1821,1821,1821,1821,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1821,1821,1821,1821,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1822,1822,1822,1822,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.312504,33.963181,
1822,1822,1822,1822,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.027584,34.888509,
1823,1823,1823,1823,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1823,1823,1823,1823,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1823,1823,1823,1823,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1823,1824,1823,1824,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1823,1823,1823,1823,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1823,1823,1823,1823,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1823,1823,1823,1823,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.370599,31.423776,
1824,1824,1824,1824,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1826,1826,1826,1826,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.921746,33.658644,
1826,1826,1826,1826,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1826,1826,1826,1826,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1826,1826,1826,1826,350100009,35,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1826,1826,1826,1826,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.889775,34.399354,
1826,1826,1826,1826,350100009,35,01,000,0,9,江蘇省,Jiangsu,117.876958,33.944061,
1827,1827,1827,1827,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1827,1827,1827,1827,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1828,1828,1828,1828,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1830,1830,1830,1830,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1830,1830,1830,1830,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.689557,32.536571,
1830,1831,1830,1831,350150000,35,01,500,0,0,江蘇省,Jiangsu,120.808317,31.655226,
1831,1831,1831,1831,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1831,1831,1831,1831,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1831,1831,1831,1831,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1831,1831,1831,1831,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1831,1831,1831,1831,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1831,1831,1831,1831,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1831,1831,1831,1831,350230029,35,02,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1832,1832,1832,1832,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1832,1832,1832,1832,350130029,35,01,300,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1832,1832,1832,1832,350130229,35,01,302,2,9,江蘇省,Jiangsu,120.061609,32.508067,
1832,1832,1832,1832,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1832,1832,1832,1832,350100109,35,01,001,0,9,江蘇省,Jiangsu,120.061609,32.508067,
1832,1832,1832,1832,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1832,1832,1832,1832,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1832,1832,1832,1832,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1832,1832,1832,1833,350230029,35,02,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1832,1832,1832,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1832,1832,1832,1832,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1832,1832,1832,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1832,1832,1832,1832,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.027584,34.888509,
1833,1833,1833,1834,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1833,1833,1833,1834,350100009,35,01,000,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1833,1833,1833,1833,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1833,1833,1833,1833,350100209,35,01,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1833,1833,1833,1833,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1833,1833,1833,1833,350100209,35,01,002,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1833,1833,1833,1833,350130229,35,01,302,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1833,1833,1833,1833,350230029,35,02,300,2,9,江蘇省,Jiangsu,119.311997,33.880774,
1833,1833,1833,1833,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1833,1833,1833,1833,350100009,35,01,000,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.322622,34.311265,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.889775,34.399354,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.889775,34.399354,
1833,1833,1833,1833,350130029,35,01,300,2,9,江蘇省,Jiangsu,117.876958,33.944061,
1833,1833,1833,1833,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.027584,34.888509,
1834,1834,1834,1834,350100509,35,01,005,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1833,1834,1833,1834,350100009,35,01,000,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1835,1835,1835,1835,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.503724,31.722212,
1840,1840,1840,1840,350130029,35,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1841,1841,1841,1841,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1841,1841,1841,1842,350100309,35,01,003,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1841,1841,1841,1841,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1842,1842,1842,1842,350100209,35,01,002,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1842,1842,1842,1842,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.027584,34.888509,
1845,1845,1845,1845,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1846,1846,1846,1846,350100099,35,01,000,9,9,江蘇省,Jiangsu,117.322622,34.311265,
1848,1848,1848,1848,350100009,35,01,000,0,9,江蘇省,Jiangsu,119.490634,32.831306,
1848,1848,1848,1848,350130029,35,01,300,2,9,江蘇省,Jiangsu,118.640902,33.70502,
